dataset,subject,session,pipeline,metric,score,fold,fold_policy,n_train,n_test,n_channels,time,pipeline_digest,paradigm_digest,evaluation,moecog_version,computed_at
Miller2019-imagery_basic,rr,mot,LogBandPower + LogReg,accuracy,0.9166666666666666,1,chronological,48,12,64,0.2551097869873047,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LogReg,balanced_accuracy,0.9166666666666667,1,chronological,48,12,64,0.2551097869873047,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,Riemann TS + LogReg,kappa,1.0,1,chronological,48,12,64,0.42267274856567383,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,Riemann TS + LogReg,accuracy,1.0,1,chronological,48,12,64,0.42267274856567383,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,Riemann TS + LogReg,balanced_accuracy,1.0,1,chronological,48,12,64,0.42267274856567383,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,HighGamma + LDA,kappa,1.0,2,chronological,48,12,64,0.2512998580932617,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,HighGamma + LDA,accuracy,1.0,2,chronological,48,12,64,0.2512998580932617,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,HighGamma + LDA,balanced_accuracy,1.0,2,chronological,48,12,64,0.2512998580932617,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LDA,kappa,1.0,2,chronological,48,12,64,0.3146178722381592,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LDA,accuracy,1.0,2,chronological,48,12,64,0.3146178722381592,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LDA,balanced_accuracy,1.0,2,chronological,48,12,64,0.3146178722381592,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LogReg,kappa,1.0,2,chronological,48,12,64,0.2998850345611572,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LogReg,accuracy,1.0,2,chronological,48,12,64,0.2998850345611572,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LogReg,balanced_accuracy,1.0,2,chronological,48,12,64,0.2998850345611572,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,Riemann TS + LogReg,kappa,0.6756756756756757,2,chronological,48,12,64,0.41451168060302734,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,Riemann TS + LogReg,accuracy,0.8333333333333334,2,chronological,48,12,64,0.41451168060302734,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,Riemann TS + LogReg,balanced_accuracy,0.8571428571428572,2,chronological,48,12,64,0.41451168060302734,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,HighGamma + LDA,kappa,1.0,3,chronological,48,12,64,0.2931828498840332,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,HighGamma + LDA,accuracy,1.0,3,chronological,48,12,64,0.2931828498840332,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,HighGamma + LDA,balanced_accuracy,1.0,3,chronological,48,12,64,0.2931828498840332,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LDA,kappa,0.8333333333333334,3,chronological,48,12,64,0.2824420928955078,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LDA,accuracy,0.9166666666666666,3,chronological,48,12,64,0.2824420928955078,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LDA,balanced_accuracy,0.9285714285714286,3,chronological,48,12,64,0.2824420928955078,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LogReg,kappa,0.6756756756756757,3,chronological,48,12,64,0.32297420501708984,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LogReg,accuracy,0.8333333333333334,3,chronological,48,12,64,0.32297420501708984,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LogReg,balanced_accuracy,0.8571428571428572,3,chronological,48,12,64,0.32297420501708984,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,Riemann TS + LogReg,kappa,0.8235294117647058,3,chronological,48,12,64,0.40972304344177246,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,Riemann TS + LogReg,accuracy,0.9166666666666666,3,chronological,48,12,64,0.40972304344177246,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,Riemann TS + LogReg,balanced_accuracy,0.9,3,chronological,48,12,64,0.40972304344177246,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,HighGamma + LDA,kappa,1.0,4,chronological,48,12,64,0.24871301651000977,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,HighGamma + LDA,accuracy,1.0,4,chronological,48,12,64,0.24871301651000977,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,HighGamma + LDA,balanced_accuracy,1.0,4,chronological,48,12,64,0.24871301651000977,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LDA,kappa,0.5,4,chronological,48,12,64,0.310870885848999,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LDA,accuracy,0.75,4,chronological,48,12,64,0.310870885848999,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LDA,balanced_accuracy,0.75,4,chronological,48,12,64,0.310870885848999,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LogReg,kappa,0.5,4,chronological,48,12,64,0.271665096282959,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LogReg,accuracy,0.75,4,chronological,48,12,64,0.271665096282959,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LogReg,balanced_accuracy,0.75,4,chronological,48,12,64,0.271665096282959,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,Riemann TS + LogReg,kappa,0.6666666666666667,4,chronological,48,12,64,0.4090549945831299,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,Riemann TS + LogReg,accuracy,0.8333333333333334,4,chronological,48,12,64,0.4090549945831299,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,Riemann TS + LogReg,balanced_accuracy,0.8333333333333333,4,chronological,48,12,64,0.4090549945831299,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,HighGamma + LDA,kappa,0.33333333333333337,0,chronological,48,12,64,0.2718498706817627,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,HighGamma + LDA,accuracy,0.6666666666666666,0,chronological,48,12,64,0.2718498706817627,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,HighGamma + LDA,balanced_accuracy,0.6666666666666667,0,chronological,48,12,64,0.2718498706817627,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LDA,kappa,0.5,0,chronological,48,12,64,0.27375316619873047,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LDA,accuracy,0.75,0,chronological,48,12,64,0.27375316619873047,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LDA,balanced_accuracy,0.75,0,chronological,48,12,64,0.27375316619873047,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LogReg,kappa,0.5,0,chronological,48,12,64,0.2826559543609619,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LogReg,accuracy,0.75,0,chronological,48,12,64,0.2826559543609619,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LogReg,balanced_accuracy,0.75,0,chronological,48,12,64,0.2826559543609619,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,Riemann TS + LogReg,kappa,0.5,0,chronological,48,12,64,0.46232104301452637,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,Riemann TS + LogReg,accuracy,0.75,0,chronological,48,12,64,0.46232104301452637,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,Riemann TS + LogReg,balanced_accuracy,0.75,0,chronological,48,12,64,0.46232104301452637,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,HighGamma + LDA,kappa,0.16666666666666663,1,chronological,48,12,64,0.25189924240112305,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,HighGamma + LDA,accuracy,0.5833333333333334,1,chronological,48,12,64,0.25189924240112305,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,HighGamma + LDA,balanced_accuracy,0.5833333333333333,1,chronological,48,12,64,0.25189924240112305,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LDA,kappa,0.5,1,chronological,48,12,64,0.3274660110473633,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LDA,accuracy,0.75,1,chronological,48,12,64,0.3274660110473633,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LDA,balanced_accuracy,0.75,1,chronological,48,12,64,0.3274660110473633,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LogReg,kappa,0.6666666666666667,1,chronological,48,12,64,0.30469202995300293,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LogReg,accuracy,0.8333333333333334,1,chronological,48,12,64,0.30469202995300293,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LogReg,balanced_accuracy,0.8333333333333333,1,chronological,48,12,64,0.30469202995300293,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,Riemann TS + LogReg,kappa,0.6666666666666667,1,chronological,48,12,64,0.3930938243865967,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,Riemann TS + LogReg,accuracy,0.8333333333333334,1,chronological,48,12,64,0.3930938243865967,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,Riemann TS + LogReg,balanced_accuracy,0.8333333333333334,1,chronological,48,12,64,0.3930938243865967,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,HighGamma + LDA,kappa,0.16666666666666663,2,chronological,48,12,64,0.2871239185333252,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,HighGamma + LDA,accuracy,0.5833333333333334,2,chronological,48,12,64,0.2871239185333252,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,HighGamma + LDA,balanced_accuracy,0.5833333333333333,2,chronological,48,12,64,0.2871239185333252,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LDA,kappa,0.8333333333333334,2,chronological,48,12,64,0.2905309200286865,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LDA,accuracy,0.9166666666666666,2,chronological,48,12,64,0.2905309200286865,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LDA,balanced_accuracy,0.9166666666666667,2,chronological,48,12,64,0.2905309200286865,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LogReg,kappa,0.6666666666666667,2,chronological,48,12,64,0.263247013092041,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LogReg,accuracy,0.8333333333333334,2,chronological,48,12,64,0.263247013092041,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LogReg,balanced_accuracy,0.8333333333333333,2,chronological,48,12,64,0.263247013092041,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,Riemann TS + LogReg,kappa,0.5,2,chronological,48,12,64,0.41748499870300293,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,Riemann TS + LogReg,accuracy,0.75,2,chronological,48,12,64,0.41748499870300293,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,Riemann TS + LogReg,balanced_accuracy,0.75,2,chronological,48,12,64,0.41748499870300293,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,HighGamma + LDA,kappa,0.21052631578947378,3,chronological,48,12,64,0.27522897720336914,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,HighGamma + LDA,accuracy,0.5833333333333334,3,chronological,48,12,64,0.27522897720336914,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,HighGamma + LDA,balanced_accuracy,0.6142857142857143,3,chronological,48,12,64,0.27522897720336914,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LDA,kappa,0.21052631578947378,3,chronological,48,12,64,0.2785308361053467,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LDA,accuracy,0.5833333333333334,3,chronological,48,12,64,0.2785308361053467,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LDA,balanced_accuracy,0.6142857142857143,3,chronological,48,12,64,0.2785308361053467,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LogReg,kappa,0.21052631578947378,3,chronological,48,12,64,0.3028550148010254,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LogReg,accuracy,0.5833333333333334,3,chronological,48,12,64,0.3028550148010254,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LogReg,balanced_accuracy,0.6142857142857143,3,chronological,48,12,64,0.3028550148010254,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,Riemann TS + LogReg,kappa,0.3513513513513513,3,chronological,48,12,64,0.4260859489440918,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,Riemann TS + LogReg,accuracy,0.6666666666666666,3,chronological,48,12,64,0.4260859489440918,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,Riemann TS + LogReg,balanced_accuracy,0.6857142857142857,3,chronological,48,12,64,0.4260859489440918,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,HighGamma + LDA,kappa,0.8333333333333334,4,chronological,48,12,64,0.27800869941711426,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,HighGamma + LDA,accuracy,0.9166666666666666,4,chronological,48,12,64,0.27800869941711426,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,HighGamma + LDA,balanced_accuracy,0.9285714285714286,4,chronological,48,12,64,0.27800869941711426,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LDA,kappa,0.6363636363636364,4,chronological,48,12,64,0.26783204078674316,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LDA,accuracy,0.8333333333333334,4,chronological,48,12,64,0.26783204078674316,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LDA,balanced_accuracy,0.8,4,chronological,48,12,64,0.26783204078674316,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LogReg,kappa,0.6363636363636364,4,chronological,48,12,64,0.26289987564086914,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LogReg,accuracy,0.8333333333333334,4,chronological,48,12,64,0.26289987564086914,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,LogBandPower + LogReg,balanced_accuracy,0.8,4,chronological,48,12,64,0.26289987564086914,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,Riemann TS + LogReg,kappa,0.16666666666666663,4,chronological,48,12,64,0.4237489700317383,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,Riemann TS + LogReg,accuracy,0.5833333333333334,4,chronological,48,12,64,0.4237489700317383,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,im,Riemann TS + LogReg,balanced_accuracy,0.5857142857142856,4,chronological,48,12,64,0.4237489700317383,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
